Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,C7,2.40218883040936,2.39328748538012,-0.00890134502923995,2.53317760391259,2.52715451632929,-0.00602308758330342,6.05661,6.04761
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,J_Notch,2.60289216374269,2.60282842105263,-6.37426900576901e-05,2.94546730145496,2.94501831410702,-0.000448987347941368,5.94445,5.96043
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,Thoracic,4.08365649122807,4.0808018128655,-0.00285467836257363,4.31038884599896,4.30390158397156,-0.00648726202740792,7.10725,7.07608
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,Sternum,4.73191280701754,4.73370087719298,0.00178807017543834,5.04866431793917,5.05063599423388,0.00197167629471459,9.85623,9.8583
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,R_Elbow,2.42608391812866,2.40198076023392,-0.0241031578947365,2.74339503468472,2.7251849663445,-0.0182100683402179,5.23865,4.9967
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,L_Elbow,3.15270578947368,3.20703023391813,0.0543244444444441,3.42573149292414,3.45814132678751,0.0324098338633652,6.21422,6.3582
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,R_Wrist,1.78739087719298,1.78701070175439,-0.000380175438596505,2.02764386019285,2.02806558362601,0.000421723433154976,4.04921,3.96717
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,L_Wrist,2.68699912280702,2.71195871345029,0.0249595906432749,3.13044490005739,3.14732595919232,0.016881059134929,6.01214,5.97857
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Asis,4.01647935672515,4.04294,0.0264606432748534,4.39735682383777,4.43369826453101,0.0363414406932333,7.95878,8.21079
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Asis,4.26697590643275,4.24980356725146,-0.0171723391812874,4.61449417499238,4.60485904224463,-0.00963513274775205,8.29576,8.23264
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,Sacral,4.96891538011696,4.86091959064327,-0.107995789473685,5.2825648534608,5.17249230897554,-0.110072544485257,9.61032,9.38276
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Thigh_Lateral,5.06807280701754,5.08616029239766,0.0180874853801171,5.94990856961228,5.95649272772427,0.00658415811199617,12.67042,12.78115
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Knee_Lateral,2.58732380116959,2.60886666666667,0.0215428654970762,3.09069965105019,3.13319170908509,0.0424920580348992,8.05007,8.33336
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Shank_Lateral,5.12115187134503,5.13414257309942,0.0129907017543864,6.17996656505892,6.19823063104802,0.0182640659891001,14.22681,14.29062
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Ankle_Lateral,1.88428368421053,1.85258619883041,-0.0316974853801163,2.17051492722888,2.15104568975402,-0.0194692374748577,5.54462,5.68355
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Heel,1.83757023391813,1.84337438596491,0.00580415204678325,2.12923727633459,2.12373890497685,-0.00549837135773844,4.46576,4.21287
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Toe,1.48581783625731,1.46923555555556,-0.0165822807017544,1.65280895461784,1.63840595209943,-0.0144030025184044,4.15814,3.85312
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Thigh_Lateral,5.01606807017544,5.01168725146199,-0.00438081871345121,5.43012222210826,5.43065250546146,0.00053028335320407,9.26052,9.22101
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Knee_Lateral,3.39227152046784,3.35104631578947,-0.0412252046783621,3.7765718611986,3.73784025530036,-0.0387316058982424,7.91642,7.32739
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Shank_Lateral,4.83759187134503,4.81554105263158,-0.0220508187134512,5.75277449716969,5.74311777081117,-0.00965672635852306,13.47119,13.55722
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Ankle_Lateral,2.37372450292398,2.36383087719298,-0.0098936257309939,2.82748546141763,2.81236755629997,-0.0151179051176621,6.9355,6.99472
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Heel,2.22414608187134,2.22287830409357,-0.00126777777777762,2.45949342880871,2.45275282383199,-0.0067406049767205,4.89293,4.74936
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Toe,1.8859385380117,1.88898473684211,0.00304619883041029,2.09273394661398,2.08506994873158,-0.00766399788240104,4.2184,4.16007
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Shoulder,3.1916783625731,3.10529625730994,-0.0863821052631587,3.44530124122611,3.33990478121197,-0.105396460014137,6.43962,6.26204
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Shoulder,3.46798596491228,3.44205988304094,-0.0259260818713447,3.69993620175738,3.67518670233785,-0.0247494994195371,7.37216,7.10259
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,C7,2.39328748538012,2.36554052631579,-0.0277469590643275,2.52715451632929,2.47977705473049,-0.0473774615987934,6.04761,5.79931
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,J_Notch,2.60282842105263,2.58366748538012,-0.0191609356725146,2.94501831410702,2.90362387076898,-0.0413944433380392,5.96043,5.74474
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,Thoracic,4.0808018128655,4.01423426900585,-0.0665675438596483,4.30390158397156,4.2536510464897,-0.0502505374818558,7.07608,6.9643
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,Sternum,4.73370087719298,4.66266707602339,-0.0710338011695897,5.05063599423388,4.97630378229901,-0.0743322119348766,9.8583,9.69831
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Elbow,2.40198076023392,2.36910596491228,-0.032874795321638,2.7251849663445,2.6951340434295,-0.0300509229149998,4.9967,5.103
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Elbow,3.20703023391813,2.83464239766082,-0.37238783625731,3.45814132678751,3.07228735840472,-0.385853968382789,6.3582,5.83846
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,R_Wrist,1.78701070175439,1.77227614035088,-0.0147345614035092,2.02806558362601,2.01589863281921,-0.012166950806804,3.96717,3.99604
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,L_Wrist,2.71195871345029,2.51835128654971,-0.193607426900585,3.14732595919232,2.85359331734989,-0.293732641842424,5.97857,4.81775
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Asis,4.04294,4.04294,0,4.43369826453101,4.43369826453101,0,8.21079,8.21079
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Asis,4.24980356725146,4.24980356725146,0,4.60485904224463,4.60485904224463,0,8.23264,8.23264
8,SUBJ63_3_JMP_08_wrist_axis_personalization,Sacral,4.86091959064327,4.86091959064327,0,5.17249230897554,5.17249230897554,0,9.38276,9.38276
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Thigh_Lateral,5.08616029239766,5.08616029239766,0,5.95649272772427,5.95649272772427,0,12.78115,12.78115
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Knee_Lateral,2.60886666666667,2.60886666666667,0,3.13319170908509,3.13319170908509,0,8.33336,8.33336
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Shank_Lateral,5.13414257309942,5.13414257309942,0,6.19823063104802,6.19823063104802,0,14.29062,14.29062
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Ankle_Lateral,1.85258619883041,1.85258619883041,0,2.15104568975402,2.15104568975402,0,5.68355,5.68355
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Heel,1.84337438596491,1.84337438596491,0,2.12373890497685,2.12373890497685,0,4.21287,4.21287
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Toe,1.46923555555556,1.46923555555556,0,1.63840595209943,1.63840595209943,0,3.85312,3.85312
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Thigh_Lateral,5.01168725146199,5.01168725146199,0,5.43065250546146,5.43065250546146,0,9.22101,9.22101
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Knee_Lateral,3.35104631578947,3.35104631578947,0,3.73784025530036,3.73784025530036,0,7.32739,7.32739
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Shank_Lateral,4.81554105263158,4.81554105263158,0,5.74311777081117,5.74311777081117,0,13.55722,13.55722
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Ankle_Lateral,2.36383087719298,2.36383087719298,0,2.81236755629997,2.81236755629997,0,6.99472,6.99472
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Heel,2.22287830409357,2.22287830409357,0,2.45275282383199,2.45275282383199,0,4.74936,4.74936
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Toe,1.88898473684211,1.88898473684211,0,2.08506994873158,2.08506994873158,0,4.16007,4.16007
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Shoulder,3.10529625730994,3.10529625730994,0,3.33990478121197,3.33990478121197,0,6.26204,6.26204
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Shoulder,3.44205988304094,3.44205988304094,0,3.67518670233785,3.67518670233785,0,7.10259,7.10259
8,SUBJ63_3_JMP_08_wrist_axis_personalization,C7,2.36554052631579,2.36554052631579,0,2.47977705473049,2.47977705473049,0,5.79931,5.79931
8,SUBJ63_3_JMP_08_wrist_axis_personalization,J_Notch,2.58366748538012,2.58366748538012,0,2.90362387076898,2.90362387076898,0,5.74474,5.74474
8,SUBJ63_3_JMP_08_wrist_axis_personalization,Thoracic,4.01423426900585,4.01423426900585,0,4.2536510464897,4.2536510464897,0,6.9643,6.9643
8,SUBJ63_3_JMP_08_wrist_axis_personalization,Sternum,4.66266707602339,4.66266707602339,0,4.97630378229901,4.97630378229901,0,9.69831,9.69831
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Elbow,2.36910596491228,2.36910596491228,0,2.6951340434295,2.6951340434295,0,5.103,5.103
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Elbow,2.83464239766082,2.83464239766082,0,3.07228735840472,3.07228735840472,0,5.83846,5.83846
8,SUBJ63_3_JMP_08_wrist_axis_personalization,R_Wrist,1.77227614035088,1.77227614035088,0,2.01589863281921,2.01589863281921,0,3.99604,3.99604
8,SUBJ63_3_JMP_08_wrist_axis_personalization,L_Wrist,2.51835128654971,2.51835128654971,0,2.85359331734989,2.85359331734989,0,4.81775,4.81775
